Normalized concentration	Concentration[kmol.m-3]	Diffusion coefficient [m2.s-1]	Conductivity [S.m-1]	Transference number	Activity lnflnc	Diffusional conductivity [C.m-1.s-1]
2.8495161828495164	3419.4194194194197	1.6822169225262844e-11	0.1577876209074194	0.4868516276590295	18.814232409862228	-0.08381503320854307
2.852852852852853	3423.4234234234236	1.6767153271759684e-11	0.15703537801432219	0.4868746112859954	18.857230324453244	-0.08359272175696655
2.8561895228561895	3427.4274274274276	1.671255546534027e-11	0.15628811475164003	0.48689752222507554	18.900279494500822	-0.08337157871795281
2.8595261928595264	3431.4314314314315	1.6658374960059244e-11	0.15554582573946243	0.4869203604762699	18.943379920004965	-0.0831516151292099
2.862862862862863	3435.435435435436	1.6604610906581665e-11	0.1548085054884909	0.4869431260395784	18.986531600965677	-0.08293284198496637
2.8661995328662	3439.43943943944	1.6551262452153442e-11	0.15407614840021056	0.4869658189150011	19.02973453738294	-0.08271527023538142
2.8695362028695364	3443.443443443444	1.64983287405729e-11	0.15334874876710494	0.486988439102538	19.07298872925677	-0.08249891078597774
2.872872872872873	3447.4474474474478	1.6445808912160692e-11	0.15262630077283057	0.4870109866021891	19.116294176587164	-0.08228377449705133
2.8762095428762096	3451.4514514514517	1.6393702103730736e-11	0.15190879849242123	0.48703346141395437	19.15965087937412	-0.08206987218309682
2.8795462128795464	3455.4554554554556	1.6342007448561222e-11	0.1511962358924686	0.4870558635378338	19.20305883761764	-0.08185721461221929
2.882882882882883	3459.4594594594596	1.6290724076365347e-11	0.1504886068313341	0.4870781929738275	19.24651805131772	-0.08164581250556166
2.88621955288622	3463.463463463464	1.6239851113261536e-11	0.1497859050593143	0.4871004497219353	19.290028520474372	-0.08143567653670675
2.889556222889557	3467.467467467468	1.618938768174511e-11	0.14908812421886036	0.4871226337821573	19.333590245087578	-0.08122681733110719
2.892892892892893	3471.471471471472	1.613933290065794e-11	0.14839525784475258	0.4871447451544935	19.377203225157352	-0.08101924546549073
2.89622956289623	3475.475475475476	1.6089685885160066e-11	0.14770729936429575	0.48716678383894396	19.420867460683688	-0.08081297146727552
2.8995662328995664	3479.47947947948	1.6040445746700225e-11	0.1470242420975251	0.4871887498355085	19.464582951666582	-0.08060800581399066
2.902902902902903	3483.4834834834837	1.5991611592985975e-11	0.14634607925736717	0.4872106431441873	19.508349698106045	-0.08040435893267134
2.9062395729062396	3487.4874874874877	1.5943182527955303e-11	0.14567280394988058	0.4872324637649803	19.552167700002066	-0.08020204119929662
2.9095762429095764	3491.4914914914916	1.5895157651747166e-11	0.14500440917440297	0.48725421169788746	19.596036957354652	-0.08000106293817544
2.912912912912913	3495.495495495496	1.584753606067171e-11	0.14434088782375878	0.4872758869429088	19.639957470163807	-0.07980143442136477
2.91624958291625	3499.4994994995	1.5800316847181518e-11	0.14368223268446514	0.48729748950004437	19.683929238429517	-0.07960316586808602
2.9195862529195864	3503.503503503504	1.5753499099842413e-11	0.14302843643690924	0.48731901936929406	19.727952262151792	-0.07940626744412552
2.922922922922923	3507.507507507508	1.570708190330367e-11	0.1423794916555408	0.487340476550658	19.772026541330632	-0.07921074926124158
2.92625959292626	3511.511511511512	1.5661064338269483e-11	0.14173539080907813	0.4873618610441361	19.81615207596603	-0.07901662137657907
2.9295962629295964	3515.5155155155157	1.5615445481468974e-11	0.1410961262606823	0.4873831728497284	19.860328866057994	-0.07882389379206543
2.9329329329329332	3519.5195195195197	1.557022440562756e-11	0.1404616902681664	0.4874044119674349	19.904556911606523	-0.07863257645382489
2.9362696029362696	3523.5235235235236	1.552540017943696e-11	0.13983207498416667	0.48742557839725553	19.94883621261161	-0.07844267925157129
2.939606272939607	3527.527527527528	1.5480971867527025e-11	0.13920727245636683	0.4874466721391904	19.99316676907327	-0.07825421201802962
2.9429429429429432	3531.531531531532	1.5436938530435387e-11	0.13858727462765544	0.48746769319323946	20.037548580991484	-0.07806718452831912
2.94627961294628	3535.535535535536	1.5393299224579028e-11	0.137972073336343	0.4874886415594027	20.081981648366266	-0.07788160649936965
2.9496162829496164	3539.53953953954	1.535005300222424e-11	0.13736166031634647	0.4875095172376801	20.126465971197607	-0.07769748758931824
2.9529529529529532	3543.543543543544	1.5307198911458292e-11	0.13675602719737726	0.48753032022807175	20.17100154948551	-0.0775148373969077
2.9562896229562896	3547.5475475475478	1.526473599615904e-11	0.13615516550514287	0.48755105053057757	20.215588383229978	-0.07733366546089152
2.9596262929596264	3551.5515515515517	1.5222663295967103e-11	0.13555906666153159	0.48757170814519757	20.26022647243101	-0.07715398125942874
2.9629629629629632	3555.5555555555557	1.5180979846255213e-11	0.13496772198480808	0.48759229307193175	20.304915817088602	-0.0769757942094842
2.9662996329663	3559.55955955956	1.5139684678099567e-11	0.1343811226898043	0.4876128053107801	20.349656417202766	-0.07679911366622548
2.969636302969637	3563.563563563564	1.5098776818250987e-11	0.1337992598881179	0.48763324486174264	20.394448272773484	-0.0766239489224233
2.9729729729729732	3567.567567567568	1.5058255289104876e-11	0.1332221245882926	0.4876536117248194	20.439291383800768	-0.0764503092078409
2.97630964297631	3571.571571571572	1.5018119108672375e-11	0.13264970769602297	0.48767390590001036	20.484185750284613	-0.07627820368863664
2.9796463129796464	3575.575575575576	1.497836729055115e-11	0.1320820000143419	0.4876941273873155	20.52913137222502	-0.07610764146675607
2.9829829829829833	3579.57957957958	1.4938998843895974e-11	0.1315189922438119	0.4877142761867348	20.574128249621992	-0.07593863157932547
2.9863196529863196	3583.5835835835837	1.4900012773389473e-11	0.13096067498271732	0.48773435229826834	20.619176382475526	-0.075771182998045
2.989656322989657	3587.587587587588	1.4861408079213167e-11	0.13040703872725526	0.48775435572191606	20.66427577078563	-0.07560530462858074
2.9929929929929933	3591.591591591592	1.4823183757017643e-11	0.12985807387174514	0.4877742864576779	20.70942641455229	-0.07544100530996646
2.99632966299633	3595.595595595596	1.4785338797893965e-11	0.12931377070878228	0.487794144505554	20.754628313775513	-0.07527829381397257
2.9996663329996665	3599.5995995996	1.4747872188343895e-11	0.1287741194294785	0.4878139298655443	20.7998814684553	-0.07511717884452465
3.0030030030030033	3603.603603603604	1.471078291025084e-11	0.12823911012361885	0.4878336425376487	20.84518587859165	-0.0749576690370727
3.00633967300634	3607.607607607608	1.4674069940850482e-11	0.127708732779868	0.4878532825218673	20.89054154418456	-0.07479977295798843
3.0096763430096765	3611.611611611612	1.463773225270184e-11	0.12718297728596586	0.48787284981820017	20.935948465234038	-0.0746434991039559
3.0130130130130133	3615.6156156156158	1.460176881365778e-11	0.12666183342890439	0.4878923444266472	20.981406641740076	-0.07448885590135008
3.01634968301635	3619.61961961962	1.4566178586835516e-11	0.12614529089514182	0.4879117663472084	21.02691607370268	-0.07433585170563703
3.019686353019687	3623.623623623624	1.453096053058801e-11	0.12563333927077178	0.48793111557988383	21.072476761121845	-0.0741844948007466
3.0230230230230233	3627.627627627628	1.4496113598474091e-11	0.12512596804174544	0.4879503921246734	21.11808870399757	-0.07403479339847599
3.02635969302636	3631.631631631632	1.4461636739229091e-11	0.12462316659402783	0.4879695959815772	21.163751902329864	-0.07388675563785362
3.0296963630296965	3635.635635635636	1.442752889673667e-11	0.12412492421382022	0.48798872715059516	21.209466356118718	-0.07374038958454138
3.0330330330330333	3639.63963963964	1.4393789009998104e-11	0.12363123008773358	0.4880077856317273	21.25523206536413	-0.07359570323020732
3.0363697030363697	3643.643643643644	1.4360416013104115e-11	0.12314207330300157	0.48802677142497364	21.30104903006611	-0.07345270449192123
3.0397063730397065	3647.647647647648	1.4327408835205189e-11	0.12265744284764299	0.4880456845303342	21.346917250224653	-0.07331140121151933
3.0430430430430433	3651.651651651652	1.4294766400482578e-11	0.12217732761068427	0.48806452494780894	21.392836725839764	-0.0731718011550042
3.04637971304638	3655.655655655656	1.4262487628118104e-11	0.12170171638233439	0.4880832926773978	21.438807456911434	-0.07303391201191563
3.049716383049717	3659.65965965966	1.4230571432266505e-11	0.12123059785418226	0.4881019877191009	21.48482944343966	-0.07289774139471437
3.0530530530530533	3663.663663663664	1.4199016722024567e-11	0.12076396061938266	0.48812061007291824	21.530902685424458	-0.07276329683815828
3.05638972305639	3667.667667667668	1.4167822401403155e-11	0.12030179317286939	0.4881391597388497	21.577027182865816	-0.07263058579869425
3.0597263930597265	3671.671671671672	1.413698736929728e-11	0.11984408391151433	0.4881576367168954	21.623202935763732	-0.07249961565381685
3.0630630630630633	3675.675675675676	1.410651051945679e-11	0.11939082113435487	0.4881760410070552	21.669429944118217	-0.07237039370146779
3.0663997330663997	3679.67967967968	1.4076390740457357e-11	0.11894199304276086	0.48819437260932924	21.715708207929264	-0.07224292715939797
3.069736403069737	3683.683683683684	1.4046626915671073e-11	0.11849758774063988	0.4882126315237175	21.762037727196876	-0.07211722316455225
3.0730730730730733	3687.687687687688	1.4017217923237694e-11	0.11805759323462955	0.4882308177502199	21.80841850192105	-0.07199328877244597
3.07640974307641	3691.691691691692	1.3988162636034405e-11	0.11762199743427412	0.48824893128883656	21.854850532101782	-0.07187113095653072
3.0797464130797465	3695.695695695696	1.3959459921647379e-11	0.11719078815224082	0.4882669721395673	21.90133381773908	-0.07175075660758432
3.0830830830830833	3699.6996996997	1.3931108642342468e-11	0.11676395310449955	0.4882849403024123	21.94786835883294	-0.07163217253307756
3.08641975308642	3703.703703703704	1.3903107655035269e-11	0.11634147991051046	0.4883028357773715	21.994454155383362	-0.07151538545654511
3.0897564230897565	3707.707707707708	1.3875455811262686e-11	0.11592335609343246	0.4883206585644449	22.04109120739035	-0.07140040201696893
3.0930930930930933	3711.711711711712	1.3848151957153416e-11	0.11550956908029321	0.48833840866363243	22.087779514853903	-0.07128722876813706
3.09642976309643	3715.715715715716	1.382119493339832e-11	0.11510010620220082	0.4883560860749342	22.13451907777402	-0.0711758721780279
3.099766433099767	3719.71971971972	1.3794583575221476e-11	0.11469495469453622	0.48837369079835014	22.181309896150697	-0.07106633862818161
3.1031031031031033	3723.723723723724	1.3768316712351172e-11	0.11429410169712804	0.48839122283388026	22.228151969983934	-0.07095863441306048
3.10643977310644	3727.727727727728	1.3742393168989976e-11	0.1138975342544514	0.48840868218152456	22.275045299273735	-0.07085276573942327
3.1097764431097765	3731.731731731732	1.3716811763786298e-11	0.11350523931584615	0.4884260688412831	22.321989884020102	-0.0707487387257111
3.1131131131131133	3735.735735735736	1.3691571309804564e-11	0.11311720373567223	0.48844338281315575	22.368985724223027	-0.07064655940139385
3.1164497831164497	3739.73973973974	1.3666670614495953e-11	0.112733414273515	0.48846062409714264	22.416032819882517	-0.07054623370634698
3.119786453119787	3743.7437437437443	1.3642108479669287e-11	0.11235385759438907	0.4884777926932437	22.463131170998576	-0.07044776749022673
3.1231231231231233	3747.7477477477482	1.3617883701462136e-11	0.1119785202689225	0.488494888601459	22.510280777571193	-0.07035116651183279
3.12645979312646	3751.751751751752	1.3593995070310728e-11	0.11160738877354454	0.48851191182178844	22.557481639600372	-0.07025643643847253
3.129796463129797	3755.755755755756	1.3570441370921668e-11	0.11124044949068125	0.4885288623542321	22.604733757086112	-0.07016358284532939
3.1331331331331334	3759.75975975976	1.3547221382242009e-11	0.11087768870895279	0.4885457401987899	22.652037130028422	-0.07007261121483223
3.13646980313647	3763.763763763764	1.352433387742988e-11	0.11051909262336589	0.4885625453554619	22.69939175842729	-0.06998352693602056
3.1398064731398065	3767.767767767768	1.3501777623825694e-11	0.11016464733549655	0.48857927782424815	22.74679764228272	-0.0698963353039037
3.1431431431431434	3771.771771771772	1.3479551382923148e-11	0.10981433885368731	0.4885959376051485	22.794254781594713	-0.06981104151882803
3.14647981314648	3775.7757757757763	1.3457653910338818e-11	0.1094681530932479	0.4886125246981631	22.841763176363276	-0.0697276506858462
3.149816483149817	3779.7797797797803	1.3436083955784245e-11	0.10912607587663456	0.48862903910329186	22.889322826588398	-0.06964616781407214
3.1531531531531534	3783.783783783784	1.341484026303569e-11	0.10878809293365234	0.4886454808205348	22.93693373227008	-0.06956659781605029
3.15648982315649	3787.787787787788	1.3393921569905341e-11	0.10845418990163937	0.48866184984989197	22.984595893408326	-0.06948894550711264
3.1598264931598266	3791.791791791792	1.3373326608211941e-11	0.10812435232567728	0.48867814619136335	23.032309310003136	-0.06941321560475222
3.1631631631631634	3795.795795795796	1.3353054103751949e-11	0.10779856565874922	0.48869436984494885	23.08007398205451	-0.06933941272796224
3.1664998331665	3799.7997997998	1.3333102776269082e-11	0.1074768152619717	0.4887105208106486	23.12788990956244	-0.06926754139662213
3.1698365031698366	3803.803803803804	1.3313471339426298e-11	0.10715908640475415	0.4887265990884625	23.175757092526943	-0.06919760603083705
3.173173173173174	3807.8078078078083	1.329415850077638e-11	0.10684536426501771	0.4887426046783906	23.223675530948007	-0.06912961095031436
3.17650984317651	3811.8118118118123	1.3275162961731999e-11	0.10653563392937448	0.48875853758043286	23.271645224825633	-0.06906356037371457
3.179846513179847	3815.815815815816	1.3256483417537128e-11	0.10622988039330347	0.48877439779458937	23.31966617415982	-0.06899945841799954
3.1831831831831834	3819.81981981982	1.3238118557237364e-11	0.10592808856139094	0.48879018532086	23.36773837895057	-0.06893730909782181
3.18651985318652	3823.823823823824	1.322006706365067e-11	0.10563024324747156	0.48880590015924485	23.41586183919788	-0.06887711632484925
3.1898565231898566	3827.827827827828	1.320232761333842e-11	0.10533632917484738	0.4888215423097439	23.46403655490176	-0.06881888390713971
3.1931931931931934	3831.831831831832	1.318489887657645e-11	0.10504633097647027	0.4888371117723571	23.512262526062194	-0.06876261554849124
3.1965298631965298	3835.835835835836	1.3167779517324606e-11	0.1047602331951527	0.48885260854708457	23.5605397526792	-0.06870831484781079
3.199866533199867	3839.8398398398404	1.315096819319857e-11	0.10447802028373017	0.48886803263392614	23.60886823475277	-0.06865598529845031
3.2032032032032034	3843.8438438438443	1.3134463555440442e-11	0.10419967660528034	0.48888338403288195	23.657247972282896	-0.06860563028757989
3.20653987320654	3847.8478478478482	1.3118264248889013e-11	0.10392518643330378	0.48889866274395194	23.705678965269588	-0.06855725309553504
3.209876543209877	3851.851851851852	1.3102368911950814e-11	0.1036545339519098	0.4889138687671361	23.75416121371284	-0.06851085689516699
3.2132132132132134	3855.855855855856	1.3086776176571218e-11	0.10338770325603214	0.4889290021024345	23.80269471761266	-0.06846644475121219
3.21654988321655	3859.85985985986	1.3071484668204192e-11	0.10312467835158981	0.48894406274984703	23.85127947696904	-0.06842401961962499
3.2198865532198866	3863.863863863864	1.305649300578418e-11	0.10286544315570449	0.4889590507093738	23.899915491781982	-0.0683835843469474
3.223223223223224	3867.8678678678684	1.3041799801696211e-11	0.10260998149688641	0.4889739659810147	23.948602762051493	-0.06834514166965769
3.2265598932265602	3871.8718718718724	1.3027403661746648e-11	0.10235827711521824	0.48898880856476984	23.99734128777756	-0.06830869421351694
3.229896563229897	3875.8758758758763	1.3013303185134022e-11	0.10211031366255607	0.48900357846063913	24.046131068960193	-0.06827424449292664
3.2332332332332334	3879.8798798798803	1.2999496964420035e-11	0.10186607470272516	0.48901827566862266	24.09497210559939	-0.06824179491028233
3.2365699032365702	3883.883883883884	1.2985983585499828e-11	0.10162554371169721	0.48903290018872037	24.143864397695143	-0.0682113477553147
3.2399065732399066	3887.887887887888	1.2972761627572876e-11	0.1013887040778014	0.4890474520209322	24.192807945247466	-0.06818290520445244
3.2432432432432434	3891.891891891892	1.2959829663114144e-11	0.10115553910190156	0.4890619311652583	24.24180274825635	-0.06815646932016234
3.2465799132465802	3895.895895895896	1.2947186257844406e-11	0.10092603199760389	0.48907633762169855	24.290848806721794	-0.06813204205030927
3.249916583249917	3899.8998998999004	1.2934829970700627e-11	0.10070016589142741	0.489090671390253	24.339946120643813	-0.0681096252274909
3.253253253253254	3903.9039039039044	1.2922759353808091e-11	0.10047792382301834	0.4891049324709216	24.389094690022382	-0.06808922056840108
3.2565899232565902	3907.9079079079083	1.2910972952449338e-11	0.10025928874533754	0.48911912086370446	24.43829451485752	-0.06807082967317549
3.259926593259927	3911.9119119119123	1.2899469305036137e-11	0.10004424352484102	0.48913323656860147	24.487545595149218	-0.06805445402473143
3.2632632632632634	3915.9159159159162	1.2888246943079863e-11	0.09983277094168265	0.48914727958561266	24.53684793089748	-0.06804009498812251
3.2665999332666003	3919.91991991992	1.2877304391162499e-11	0.09962485368990477	0.489161249914738	24.586201522102304	-0.06802775380988485
3.2699366032699366	3923.923923923924	1.2866640166906542e-11	0.09942047437763074	0.48917514755597763	24.635606368763693	-0.06801743161738412
3.2732732732732734	3927.927927927928	1.285625278094688e-11	0.09921961552725564	0.4891889725093314	24.68506247088164	-0.06800912941816076
3.2766099432766103	3931.9319319319325	1.2846140736900861e-11	0.09902225957565067	0.48920272477479937	24.734569828456163	-0.06800284809928461
3.279946613279947	3935.9359359359364	1.2836302531339184e-11	0.0988283888743214	0.4892164043523815	24.784128441487237	-0.067998588426677
3.2832832832832834	3939.9399399399404	1.282673665375638e-11	0.09863798568964638	0.4892300112420778	24.833738309974876	-0.06799635104448797
3.2866199532866203	3943.9439439439443	1.2817441586542221e-11	0.09845103220304224	0.4892435454438884	24.88339943391908	-0.06799613647442251
3.289956623289957	3947.9479479479483	1.2808415804951583e-11	0.09826751051115269	0.48925700695781305	24.933111813319844	-0.06799794511508295
3.2932932932932935	3951.951951951952	1.2799657777075904e-11	0.09808740262605464	0.48927039578385195	24.98287544817717	-0.06800177724132249
3.2966299632966303	3955.955955955956	1.2791165963814186e-11	0.09791069047544382	0.48928371192200504	25.03269033849106	-0.06800763300358457
3.2999666332999666	3959.95995995996	1.2782938818842176e-11	0.0977373559028306	0.48929695537227236	25.082556484261517	-0.06801551242724875
3.303303303303304	3963.9639639639645	1.2774974788584921e-11	0.09756738066773253	0.4893101261346538	25.13247388548854	-0.068025415411974
3.3066399733066403	3967.9679679679684	1.2767272312186675e-11	0.09740074644585292	0.4893232242091495	25.18244254217212	-0.0680373417310318
3.309976643309977	3971.9719719719724	1.2759829821481326e-11	0.09723743482929742	0.48933624959575933	25.232462454312262	-0.06805129103066566
3.3133133133133135	3975.9759759759763	1.2752645740964071e-11	0.09707742732675097	0.48934920229448337	25.28253362190897	-0.06806726282942235
3.3166499833166503	3979.9799799799803	1.2745718487761321e-11	0.09692070536367195	0.4893620823053216	25.33265604496224	-0.06808525651749495
3.3199866533199867	3983.983983983984	1.2739046471601599e-11	0.09676725028248466	0.489374889628274	25.38282972347207	-0.06810527135606423
3.3233233233233235	3987.987987987988	1.2732628094786842e-11	0.09661704334277857	0.4893876242633406	25.433054657438465	-0.06812730647664486
3.3266599933266603	3991.9919919919926	1.2726461752162579e-11	0.09647006572149054	0.4894002862105214	25.483330846861428	-0.0681513608804187
3.329996663329997	3995.9959959959965	1.2720545831088505e-11	0.09632629851309361	0.4894128754698164	25.533658291740952	-0.0681774334375729
3.3333333333333335	4000.0	1.2714878711410054e-11	0.0961857227298208	0.48942539204122554	25.584036992077028	-0.06820552288666204
